"dates";"year";"month";"week";"artouste_lac";"artouste";"bious";"fabreges";"miegebat";"hourat";"geteu";"castet";"mareges";"st_pierre";"coindre"
"133";2012-05-12;2012;5;19;1.70898570865393;19.683410609141;6.48292639618739;7.51190967857838;1.45873898291029;4.38728435896337;1.01008964516222;0.973916590679437;56.1594748590142;92.0199540117756;22.4521854165941
"134";2012-05-13;2012;5;20;0.343012751545757;8.68048996478319;8.34408402210101;8.44510652590543;52.2314496338367;9.84638544730842;1.8256204132922;2.34580174670555;72.1176375076175;123.024881456513;5.81916065141559
"135";2012-05-14;2012;5;20;0.171737326774746;4.98465741053224;10.7258013370447;9.45777399698272;26.3178056746256;37.738578338176;0.121847423259169;1.11868822784163;67.6659972779453;61.9122300483286;30.991474494338
"136";2012-05-15;2012;5;20;0.803128079511225;0.993789246305823;11.5511046615429;4.30061643011868;49.5440255035646;9.73634755238891;1.74902575789019;0.900639981497079;42.7093648072332;98.3323655859567;32.2214243626222
"137";2012-05-16;2012;5;20;1.30082329502329;8.93956949561834;5.68781603733078;8.01385913509876;19.7524376388174;31.1880235373974;3.21621923753992;1.00069856434129;64.2344172578305;128.578647479881;20.2461558161303
"138";2012-05-17;2012;5;20;1.84960449626669;4.07470237836242;8.00916371913627;1.73358717001975;3.23348128586076;20.2975785639137;3.90143986511976;0.0589457668829709;62.5062723923475;118.902805347461;6.34919532760978
"139";2012-05-18;2012;5;20;0.388361403718591;9.13783348537982;5.92038315162063;3.71692744549364;64.8558972752653;29.8755866102874;0.430492264218628;2.59941972442903;116.455581458285;37.2878028848208;3.1839044932276
"140";2012-05-19;2012;5;20;0.119635352864861;9.19669123739004;3.32588479761034;1.64628824451938;34.3243112380151;0.3427938465029;0.476021877955645;0.842400410212576;27.1654631942511;38.3055383805186;31.4565700571984
"141";2012-05-20;2012;5;21;0.956575935706496;23.7687682248652;2.88500721240416;7.79232283821329;9.335069503868;30.2707092277706;2.92966778855771;0.363586420426145;11.1906136292964;47.4818309908733;22.0611739084125
"142";2012-05-21;2012;5;21;1.66082053584978;17.7388667296618;8.99363680789247;2.47583713149652;38.4936455986463;38.6625872086734;2.79458733648062;1.70535826357082;26.8706849869341;63.6778566986322;23.6375927114859
"143";2012-05-22;2012;5;21;1.37928655324504;6.31691431626678;3.48375573009253;6.6429879446514;63.2405563490465;16.286796592176;0.215929032303393;0.412633010186255;117.258954159915;97.0474315038882;34.8571031279862
"144";2012-05-23;2012;5;21;1.90757607202977;5.44065221585333;1.65563275571913;1.79427966941148;26.3664190541022;25.8434899244457;5.50263675581664;1.92024624533951;116.143072005361;34.807277333457;2.62658666353673
"145";2012-05-24;2012;5;21;1.38350120838732;3.43419611826539;10.3874889467843;6.95087390951812;68.0876254511531;1.73269797116518;1.7049178420566;1.91756558208726;81.0064170509577;59.0347187034786;5.02496578730643
"146";2012-05-25;2012;5;21;1.52143613761291;8.12320738658309;13.0153034864925;5.57996661402285;4.83560473658144;23.9054442662746;0.139074550475925;1.80615709139965;56.9872734043747;57.3349114484154;23.0905064865947
"147";2012-05-26;2012;5;21;0.174757764209062;8.6810952052474;2.08202336635441;3.51455367170274;71.514760289574;17.9827853757888;4.68027149001136;2.30130260484293;7.73318055085838;77.5921055465005;32.5642759613693
"148";2012-05-27;2012;5;22;1.88942115241662;22.9688671119511;7.62209432944655;4.36046278104186;61.3860507379286;37.569041326642;5.81845007836819;1.05131844151765;96.2330881040543;77.4980697920546;9.41542840283364
"149";2012-05-28;2012;5;22;1.00291106291115;18.4134938009083;6.00197306741029;1.60574132110924;61.0854370635934;16.4753058925271;4.60203655343503;2.69919851794839;49.3939511943609;75.3999156830832;31.077270783484
"150";2012-05-29;2012;5;22;0.468349385075271;11.7133653033525;7.46119155082852;1.00461684865877;25.1769880880602;10.9650515671819;1.94362779054791;0.994976290035993;26.4791536610574;2.52410327550024;9.54987733997405
"151";2012-05-30;2012;5;22;0.308016675524414;21.6569262519479;13.5895676496439;9.76384688867256;0.346771016484126;9.15586116723716;0.966988423839211;1.59881643857807;57.9546378180385;67.8593366011046;26.7985803941265
"152";2012-05-31;2012;5;22;1.31088570691645;11.9696637187153;13.3805594453588;7.39850957179442;24.8242358851712;28.0703231785446;5.20651938859373;1.52155572222546;99.5476395450532;8.09289187425748;31.3014405928552
"153";2012-06-01;2012;6;22;1.32432686677203;20.2703700084239;5.92673649452627;2.58149935398251;52.4299161799718;31.2944589555264;2.40647467039526;0.778909229440615;70.4458789341152;59.8094979673624;26.4965041894466
"154";2012-06-02;2012;6;22;0.144727050792426;11.7024885937572;6.55790794547647;1.64502718020231;37.7804621122777;28.9945839904249;1.00473386887461;2.40385672962293;39.7025351878256;16.4659223216586;18.473372717388
"155";2012-06-03;2012;6;23;1.35670577455312;11.5630162172019;3.00385558092967;7.85853902343661;57.1335196669679;29.445828218013;4.94723036605865;2.34147692774422;103.305132323876;57.5976423895918;5.53965537808836
"156";2012-06-04;2012;6;23;0.974284641910344;15.9187228102237;7.31195056764409;3.78700252389535;8.9692885580007;18.60929755494;0.995198442600667;2.37711108243093;54.3503671512008;16.783209880814;14.109182137996
"157";2012-06-05;2012;6;23;0.268798838369548;23.0145242270082;10.167032671161;8.79224905278534;23.2433261757251;32.0503463596106;0.964017829857767;2.4860763293691;21.1834590788931;122.049257382751;5.40382736641914
"158";2012-06-06;2012;6;23;0.590753051918;11.5327433142811;13.0236163358204;4.63332620682195;36.1000330711249;17.7660901099443;4.6643023872748;1.71359216887504;109.223884837702;5.9487575199455;14.5272464063019
"159";2012-06-07;2012;6;23;1.75673257093877;5.93886242620647;13.5054602636956;2.08460503723472;45.4923922894523;13.4119284246117;2.93989491742104;2.695965844905;108.085458688438;71.619905049447;7.69957933109254
"160";2012-06-08;2012;6;23;1.22674924368039;9.95502672716975;1.83362569101155;1.03440302889794;65.8549123560078;36.9400588143617;3.63810300640762;1.52246057451703;83.2338744588196;91.6432848456316;19.3596567856148
"161";2012-06-09;2012;6;23;1.65922367479652;1.70588345825672;1.71484114276245;3.49392734467983;4.24292216193862;2.60271859355271;1.92932923743501;2.58859733655117;116.506728865206;55.8240233571269;33.466196352616
"162";2012-06-10;2012;6;24;1.11307717952877;19.7211437188089;9.33220515074208;5.08397409226745;70.1003011898138;30.463631618768;5.21039471123368;1.72847018530592;114.422089476138;93.8559945556335;19.8656392218545
"163";2012-06-11;2012;6;24;0.964161897543818;10.049279903993;0.776728365570307;6.76809196127579;25.7546074572019;11.4907215163112;3.16300698928535;1.16912534460425;17.8878978732973;45.2049791859463;12.6833660518751
"164";2012-06-12;2012;6;24;0.08694988489151;11.2156187016517;10.4639555308968;5.69234040100127;67.9205360007472;37.5625889934599;3.60652751801535;1.87176736118272;104.962916197255;23.3561814855784;18.5558872064576
"165";2012-06-13;2012;6;24;0.290641913656145;10.7198035418987;13.2137953354977;4.46055768523365;30.3909352049232;8.57791803777218;4.08302595745772;1.90246600541286;0.729387318715453;122.3869355442;35.9779207929969
"166";2012-06-14;2012;6;24;1.28641174035147;10.1509581841528;11.9983893702738;2.69087497377768;47.3327953484841;21.771692764014;3.11424957448617;1.25742719066329;105.271438937634;104.458651458845;19.6442500082776
"167";2012-06-15;2012;6;24;0.790494448039681;0.828646151348948;0.4815948237665;3.93212369643152;45.5752854351886;24.8996389098465;1.58412355883047;0.556565424660221;97.4148502293974;129.511636132374;31.807954961434
"168";2012-06-16;2012;6;24;0.695219987072051;10.3424831852317;8.35444559389725;9.51925668632612;9.75372958928347;5.10430150665343;1.90288076223806;1.8228734463919;112.197152227163;80.509349219501;17.5271330969408
"169";2012-06-17;2012;6;25;0.00324002280831337;14.6839242093265;11.6780599686317;8.59465278219432;7.15406271046959;26.5832638461143;2.81578877801076;2.67407409637235;116.461320798844;123.696290985681;24.5604171333835
"170";2012-06-18;2012;6;25;1.59303677640855;10.7714957501739;2.049618054647;0.778848405461758;23.7309956050012;4.48593717999756;2.91589004918933;0.525750792352483;101.835279325023;39.7408444411121;21.0618350906298
"171";2012-06-19;2012;6;25;0.0493679870851338;16.8634829800576;0.551001458894461;0.68459958769381;24.5783318183385;21.1188844963908;3.15856165671721;2.63081907620654;106.03428600356;62.4419857771136;9.42735844943672
"172";2012-06-20;2012;6;25;0.773262219503522;0.318130284547806;11.1283970177174;0.986215833108872;5.98083029617555;23.8299819733948;3.53698036121204;2.30315451649949;76.3133461307734;98.494796208106;16.2963543254882
"173";2012-06-21;2012;6;25;1.02258126204833;14.2048473246396;1.03343080962077;0.817471907939762;74.725411174586;37.2916916944087;1.69264627620578;0.712603938532993;38.3443041332066;93.6078042630106;7.83044171892107
"174";2012-06-22;2012;6;25;0.645738738588989;0.82998313754797;5.49318363144994;2.57787751732394;33.5683128680103;31.6010548081249;3.94927230477333;2.72845463245176;12.3650063853711;107.393854488619;17.1124122943729
"175";2012-06-23;2012;6;25;1.28928162762895;10.7962486110628;13.7591752121225;5.54694514954463;55.8073321182746;4.64871481992304;3.43755236780271;0.909337666584179;15.2459365502;29.9138342821971;35.3947701891884
"176";2012-06-24;2012;6;26;1.55597837502137;23.9235107526183;9.99580803280696;9.0338558703661;71.6297863167711;21.1640011705458;0.274474206380546;0.377653564559296;54.4491522666067;71.7907323734835;9.42742224410176
"177";2012-06-25;2012;6;26;1.19203907018527;20.2432711254805;5.21545954653993;8.61581895733252;37.7474264474586;9.53373377211392;5.05767434835434;2.69607963901944;46.8454491253942;24.1621931013651;28.0629556523636
"178";2012-06-26;2012;6;26;1.29700322495773;13.5847666841;4.88247530022636;0.852427843492478;67.4523520166986;31.2188093084842;0.253363308962435;2.03821487724781;108.910038052127;71.0121476673521;7.99340479262173
"179";2012-06-27;2012;6;26;0.260241953190416;5.31271604821086;12.6499875863083;4.73274738062173;2.30426037451252;33.1403818074614;0.530328801367432;2.19547332474031;73.5418114531785;10.0659201969393;14.3743872055784
"180";2012-06-28;2012;6;26;0.97202511318028;23.2116836998612;3.49616162385792;2.71241184556857;1.47559991455637;30.634483769536;1.03430513385683;0.620468132430688;111.340310722589;76.2206402327865;2.58640031609684
"181";2012-06-29;2012;6;26;1.03235391946509;22.4787535462528;13.1865998758003;4.19304208597168;15.8443117747083;22.0843387953937;0.667245460208505;1.98581215599552;108.379445532337;74.2716296156868;18.6187028484419
"182";2012-06-30;2012;6;26;0.140904624480754;11.0843065213412;11.4892393802293;9.88303497433662;47.412247286411;35.5883942916989;5.40609959000722;2.19593437900767;115.599505025893;91.1297814501449;3.5929904775694
"183";2012-07-01;2012;7;27;1.07632320560515;12.7064480837435;0.194397477898747;6.28847810672596;5.4885575431399;30.7518501952291;5.09697852563113;0.368649112293497;34.364107651636;59.2015892150812;20.1650130506605
"184";2012-07-02;2012;7;27;1.71885212091729;23.8352737091482;7.25455683236942;0.633086296729743;20.1529049430974;23.7921849265695;2.86725214775652;2.91505165421404;52.8260539099574;109.259294234216;28.1103397076949
"185";2012-07-03;2012;7;27;0.431273325812072;18.7514095399529;3.65322739537805;8.84415341541171;40.0858506909572;21.4958837255836;1.54344738135114;1.6674306713976;88.3742950670421;46.5214541112073;27.7920832699165
"186";2012-07-04;2012;7;27;0.822388439439237;9.10223904065788;2.97619809489697;4.65533249080181;9.42036142805591;1.93947803229094;2.56039038905874;2.92453451198526;107.648786148056;110.993058958557;29.6789385052398
"187";2012-07-05;2012;7;27;0.377849341835827;23.6932777371258;7.35408117482439;2.08505040267482;28.367384034209;20.7314191944897;1.87694154633209;0.0109870175365359;106.178710581735;44.1168257710524;5.28296178113669
"188";2012-07-06;2012;7;27;1.64202836668119;15.4976181909442;5.26639215927571;7.04450581222773;7.10066357860342;12.0434656646103;1.61884514708072;2.8621559785679;65.7303746044636;28.3524644607678;10.1344657586887
"189";2012-07-07;2012;7;27;0.427413108292967;16.2532495055348;6.4261301541701;6.01301312679425;8.74785266350955;31.8750891182572;3.7721460708417;1.85533326957375;115.414626393467;101.345729811583;11.112908215262
"190";2012-07-08;2012;7;28;0.739760696422309;18.2089827619493;0.853574888780713;0.803211606107652;48.0535659240559;27.6915101148188;4.53816442843527;2.64512432925403;27.9110288154334;1.67677873745561;15.0395332742482
"191";2012-07-09;2012;7;28;0.423757609445602;3.84744408354163;5.30354788806289;6.53087012469769;1.97238082182594;27.0666090212762;2.41029017139226;0.623964524595067;81.0678626038134;94.8547693388537;1.69692088197917
"192";2012-07-10;2012;7;28;1.76696091005579;4.00725015811622;9.19330786028877;3.56863041175529;41.2951244856231;38.4754583239555;2.52716222265735;2.09803409292363;115.045351646841;87.3549538454972;11.2524416232482
"193";2012-07-11;2012;7;28;1.9136086567305;14.9923007246107;12.066116638016;6.89825150184333;23.2009731524158;23.911152863875;0.883799476549029;0.419591379119083;109.301224742085;53.9018774218857;16.2292568804696
"194";2012-07-12;2012;7;28;0.205189065076411;15.36456534639;4.67830093670636;3.69079983094707;38.0062615382485;22.7097679115832;3.54534310474992;0.780571116367355;74.8466928116977;93.324287601281;9.77449192665517
"195";2012-07-13;2012;7;28;1.74762934353203;12.5229121204466;5.32236641086638;5.24962468072772;63.7955822807271;28.2430688571185;3.11911404691637;1.51001985208131;93.1968421116471;4.2638382082805;10.4865528736264
"196";2012-07-14;2012;7;28;1.03445546561852;14.5588839668781;10.4909447538666;8.36726625682786;37.8450820455328;16.5747554879636;3.78410299541429;1.31228437204845;103.96452890709;109.606852228753;9.43783774785697
"197";2012-07-15;2012;7;29;1.19696065783501;10.5207724291831;10.3706361465156;2.64431187883019;64.7259748773649;6.85893163084984;5.74514741823077;1.86982790753245;46.2016350589693;34.9382111220621;0.0769556779414415
"198";2012-07-16;2012;7;29;1.35251200152561;15.4898845274001;11.2632128973491;5.73110736673698;74.9819681688678;17.7411763463169;1.49859158322215;2.93317891471088;4.94705066084862;36.4078778820112;24.255632978864
"199";2012-07-17;2012;7;29;1.07405385514721;3.29124516807497;2.3463399191387;6.10432665329427;52.5419352343306;13.8145594950765;5.67221128614619;0.303806993644685;83.3298711385578;38.0190588161349;16.4432757440954
"200";2012-07-18;2012;7;29;1.78980153938755;13.2466866541654;4.69063829025254;8.83935231948271;36.7403205251321;25.0106894224882;1.99548812303692;0.570277152350172;78.5724659543484;20.6565600750037;0.219724123366177
"201";2012-07-19;2012;7;29;0.834209071472287;0.840070277452469;7.1022777184844;3.20501015521586;41.0907469165977;13.4026849269867;4.23769828258082;0.100274587282911;9.46567322127521;48.5256950207986;4.20589549653232
"202";2012-07-20;2012;7;29;1.87661178642884;12.2591545712203;8.01300903176889;7.78405986959115;11.4712224458344;25.3851038310677;0.00321238674223423;2.32770147174597;114.292993303388;126.765121896751;9.52980342786759
"203";2012-07-21;2012;7;29;0.924190779216588;4.65489764325321;0.258922841399908;7.58354768157005;17.2680358635262;28.7157052662224;3.71599685261026;0.185706324409693;104.999902434647;89.7070562164299;31.7468709954992
"204";2012-07-22;2012;7;30;1.35449010832235;5.74665029346943;6.36899789329618;3.73913116753101;40.1870482543018;30.8589116111398;0.727974208071828;2.56685853609815;49.4058832526207;38.7373900762759;32.7774734655395
"205";2012-07-23;2012;7;30;0.683679910376668;14.502696108073;0.819984939880669;7.21412927145138;21.3921930058859;6.09467742964625;1.12174526648596;2.7487703806255;101.411272762343;60.0290328636765;17.8658153861761
"206";2012-07-24;2012;7;30;1.13415355980396;15.1014506220818;5.17125855013728;1.33070359006524;74.6065190644003;34.3812863063067;3.62661618925631;0.721281656529754;97.9143638536334;74.8153303191066;32.6869861437008
"207";2012-07-25;2012;7;30;0.505874930415303;22.2349013797939;10.0803194204345;3.74742981279269;30.7000358705409;4.93812131695449;2.16785284504294;1.19640821241774;0.301301870495081;19.8428655671887;30.327788352035
"208";2012-07-26;2012;7;30;0.565650216303766;17.9261472411454;9.68277859315276;9.88298007054254;21.2745207245462;19.1578666865826;5.90407733665779;0.489788675447926;68.0057704355568;14.4127038796432;11.7196958782151
"209";2012-07-27;2012;7;30;0.862716812174767;23.8862947504967;7.64925470249727;2.5278262491338;16.4273422036786;22.5003848224878;2.12767279660329;1.79108770634048;28.2327604293823;26.8506935704499;12.5413735024631
"210";2012-07-28;2012;7;30;0.651234025601298;14.9900232106447;1.12123533524573;6.00027170032263;41.1735858244356;20.4802188463509;5.30624556401744;1.545289442176;113.963231379166;117.003369661979;25.2203766060993
